Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
1836845.3999997962,5.460599987974623,36.559,110.60450007999933,110.60450007999933,110.60450007999933,110.53615142021948,110.65689999724843,-0.12074857702894803,0.28777386971194957,False,False,False,good
1836846.5999997961,5.425200024056249,36.559,110.39779999021441,110.39779999021441,110.39779999021441,110.47409427898732,110.67099999796133,-0.19690571897400844,0.2681171784010616,False,False,False,good
1836847.799999796,5.378,36.559,110.6865999312813,110.6865999312813,110.6865999312813,110.62849423133633,110.67899999898044,-0.05050576764411119,0.2681171784010616,False,False,False,good
1836848.999999796,5.378,36.542000003467315,110.81199998817034,110.81199998817034,110.81199998817034,110.83414856574439,110.70899999408518,0.12514857165921,0.27191746998843336,False,False,False,good
1836850.199999796,5.354600023868727,36.525,110.79300007854239,110.79300007854239,110.79300007854239,110.70613720320003,110.7411999967359,-0.035062793535871606,0.27634677639267624,False,False,False,good
1836851.399999796,5.3549999520475975,36.538599993062206,110.39020004836051,110.39020004836051,110.39020004836051,110.47354860977548,110.76439999469463,-0.29085138491915075,0.2813788870169483,False,False,False,good
1836852.599999796,5.496,36.559,110.37759995591455,110.37759995591455,110.37759995591455,110.39310569405077,110.78,-0.3868943059492267,0.2631374924494847,False,False,False,good
1836853.7999997959,5.401600024089217,36.559,110.55679997631907,110.55679997631907,110.55679997631907,110.51056568536094,110.78,-0.26943431463905654,0.24594443877651878,False,False,False,good
1836854.9999997958,5.378,36.559,110.54850000643206,110.54850000643206,110.54850000643206,110.55410571665863,110.78,-0.2258942833413755,0.24531542422619337,False,False,False,good
1836856.1999997958,5.401599975899793,36.559,110.51280000428902,110.51280000428902,110.51280000428902,110.52317142641476,110.78,-0.2568285735852385,0.24217035789656166,False,False,False,good
1836857.3999997957,5.496,36.559,110.54439997528144,110.54439997528144,110.54439997528144,110.54286570550235,110.78,-0.23713429449765044,0.22833204934533294,False,False,False,good
1836858.5999997957,5.425200024111197,36.559,110.617,110.617,110.617,110.61456569853269,110.78,-0.16543430146731453,0.1666887060423958,False,False,False,good
1836859.7999997956,5.425199987941655,36.559,110.72219997312419,110.72219997312419,110.72219997312419,110.74722854614147,110.78,-0.03277145385852975,0.12685113816825797,False,False,False,good
1836860.9999997956,5.495999987938908,36.559,110.87999997311807,110.87999997311807,110.87999997311807,110.85863999522763,110.78,0.07863999522763265,0.12685113816825797,False,False,False,good
1836862.1999997955,5.378200060114731,36.538000009201234,110.81840005991026,110.81840005991026,110.81840005991026,110.78749145988138,110.78,0.0074914598813791144,0.14739890483126042,False,False,False,good
1836863.3999997955,5.213599963902496,36.51339999417122,110.51460003548395,110.51460003548395,110.51460003548395,110.53196576855115,110.77480000265874,-0.24283423410759042,0.22896106293272517,False,False,False,good
1836864.5999997954,5.425399963894277,36.54759999416989,110.30640003549202,110.30640003549202,110.30640003549202,110.30465145154484,110.75920000265936,-0.4545485511145131,0.22707402120798142,False,False,False,good
1836865.7999997954,5.448800012072083,36.540600004706064,110.32899997646967,110.32899997646967,110.32899997646967,110.43471996987617,110.74120000327379,-0.3064800333976194,0.20380051207187821,False,False,False,good
1836866.9999997953,5.2020000480946615,36.52500000225124,110.73799992100196,110.73799992100196,110.73799992100196,110.56060567001718,110.738,-0.17739432998281757,0.2421703456735497,False,False,False,good
1836868.1999997953,5.28439997604955,36.53179999304004,110.4556000085976,110.4556000085976,110.4556000085976,110.55463425803066,110.738,-0.18336574196933952,0.2700566437458614,False,False,False,good
1836869.3999997952,5.389799993959838,36.55220000348077,110.47359997358708,110.47359997358708,110.47359997358708,110.48302855852305,110.73280000266176,-0.249771444138716,0.24783147964462743,False,False,False,good
1836870.5999997952,5.425199993958464,36.531800003481564,110.62839997358108,110.62839997358108,110.62839997358108,110.59317140937048,110.71720000266238,-0.12402859329189653,0.2490895074611292,False,False,False,good
1836871.7999997952,5.296200036052615,36.525,110.64640000860346,110.64640000860346,110.64640000860346,110.60236856149756,110.70320000225328,-0.10083144075572648,0.2671212352032233,False,False,False,good
1836872.999999795,5.2020000120885665,36.525,110.66499999446795,110.66499999446795,110.66499999446795,110.86585430449765,110.68000000430271,0.18585430019493288,0.25999241778201093,False,False,False,good
1836874.199999795,5.442899993954343,36.559,111.33530006322323,111.33530006322323,111.33530006322323,111.07018576917304,110.67400000102468,0.3961857681483565,0.25999241541922435,False,False,False,good
1836875.399999795,5.4782999939529695,36.559,110.9651000632376,110.9651000632376,110.9651000632376,111.05890575849047,110.66800000102492,0.39090575746554634,0.25999241541922435,False,False,False,good
1836876.599999795,5.496,36.55180000246037,110.95519994013105,110.95519994013105,110.95519994013105,111.07197708490911,110.64880000553583,0.423177079373275,0.25999241541922435,False,False,False,good
1836877.799999795,5.401600024199113,36.547,111.61199986157287,111.61199986157287,111.61199986157287,111.52034559059311,110.62120000430663,0.8991455862864797,0.25999241541922435,False,False,False,good
1836878.9999997949,5.436999987897696,36.54150000112818,111.8794999728211,111.8794999728211,111.8794999728211,111.91831145956476,110.617,1.301311459564758,0.2793870069459898,False,False,False,good
1836880.1999997948,5.496,36.533800002256875,111.77100024723029,111.77100024723029,111.77100024723029,111.58505154212446,110.617,0.9680515421244564,0.2987816064293414,False,False,False,good
1836881.3999997948,5.496,36.53859999302262,110.84699997947831,110.84699997947831,110.84699997947831,111.08476294039167,110.617,0.46776294039166544,0.2903947586218557,False,False,False,good
1836882.5999997947,5.496,36.559,110.83740002381056,110.83740002381056,110.83740002381056,110.69703428334316,110.617,0.08003428334315288,0.27246785976239796,False,False,False,good
1836883.7999997947,5.496,36.559,110.69820002381596,110.69820002381596,110.69820002381596,110.79653142901054,110.617,0.1795314290105381,0.2617746233221863,False,False,False,good
1836884.9999997946,5.496,36.559,111.0229999285359,111.0229999285359,111.0229999285359,110.96389139167603,110.617,0.34689139167602434,0.27781447249372376,False,False,False,good
1836886.1999997946,5.460600006059394,36.53200000462157,111.25819995974098,111.25819995974098,111.25819995974098,111.28156564633399,110.617,0.6645656463339833,0.2903947521656879,False,False,False,good
1836887.3999997946,5.460599987878465,36.522799995480106,111.53979993589968,111.53979993589968,111.53979993589968,111.55565709863644,110.617,0.9386570986364404,0.2996202912096059,False,False,False,good
1836888.5999997945,5.425200024248567,36.54979999527358,111.73119999856152,111.73119999856152,111.73119999856152,111.70227141913074,110.61460000082198,1.0876714183087586,0.2882980456001504,False,False,False,good
1836889.7999997945,5.378,36.559,111.51080005734646,111.51080005734646,111.51080005734646,111.47301721566127,110.613,0.8600172156612729,0.2715243392256951,False,False,False,good
1836890.9999997944,5.436999987870222,36.553000001233535,110.89450011523289,110.89450011523289,110.89450011523289,110.87653436638858,110.613,0.2635343663885834,0.2605165955081269,False,False,False,good
1836892.1999997944,5.496,36.54939999753236,110.3389999948591,110.3389999948591,110.3389999948591,110.46141714556339,110.613,-0.15158285443661157,0.2516055633089316,False,False,False,good
1836893.3999997943,5.496,36.559,110.5105999220463,110.5105999220463,110.5105999220463,110.45139710601576,110.613,-0.161602893984238,0.2587343839369891,False,False,False,good
