Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
41993.229999994706,9.775,36.37308695641131,100.1577826102416,100.1577826102416,100.1577826102416,100.12819236363165,100.648,-0.5198076363683413,0.2054778767022842,False,False,False,good
41994.4299999947,9.756842105904177,36.38394736881124,99.96113157505945,99.96113157505945,99.96113157505945,100.16043214607085,100.648,-0.4875678539291499,0.2007878608851222,False,False,False,good
41995.6299999947,9.637,36.32195652146271,100.71027826030752,100.71027826030752,100.71027826030752,100.53288405169965,100.648,-0.11511594830034255,0.1698337552335288,False,False,False,good
41996.8299999947,9.59001754481773,36.38171929802702,100.81889473666072,100.81889473666072,100.81889473666072,100.85789539772134,100.65005263153708,0.2078427661842568,0.16959465638438181,False,False,False,good
41998.029999994695,9.48832173818017,36.38822608745011,100.7702521752185,100.7702521752185,100.7702521752185,100.72964976199717,100.65449565221543,0.0751541097817352,0.17024398167126337,False,False,False,good
41999.22999999469,9.570140351836473,36.349622806463394,100.59261403470587,100.59261403470587,100.59261403470587,100.67060671205255,100.648,0.022606712052549938,0.1726661570622392,False,False,False,good
42000.42999999469,9.431,36.40774561430995,100.78793859476285,100.78793859476285,100.78793859476285,100.77362594446147,100.65139473680017,0.1222312076613008,0.17102005337920936,False,False,False,good
42001.629999994686,9.431,36.371,100.94826956598448,100.94826956598448,100.94826956598448,100.90515577619766,100.65316521743289,0.25199055876477416,0.17163875168048717,False,False,False,good
42002.82999999468,9.528578946407526,36.353947368588976,100.83263157914794,100.83263157914794,100.83263157914794,100.85353665331533,100.648,0.20553665331533466,0.17182011492429738,False,False,False,good
42004.02999999468,9.637,36.35378260852909,100.70304347920938,100.70304347920938,100.70304347920938,100.70729867322444,100.648,0.05929867322444693,0.17676202434386462,False,False,False,good
42005.22999999468,9.637,36.38468421041423,100.57763157917155,100.57763157917155,100.57763157917155,100.55154008585689,100.63089473698221,-0.07935465112532825,0.17568248107665782,False,False,False,good
42006.429999994674,9.595017391619383,36.41660869549003,100.424878261861,100.424878261861,100.424878261861,100.47351045442961,100.618,-0.14448954557038007,0.19045447192140214,False,False,False,good
42007.62999999467,9.569,36.414000000112225,100.51766666544151,100.51766666544151,100.51766666544151,100.49060837294695,100.61266666670407,-0.12205829375712085,0.1740271814798777,False,False,False,good
42008.82999999467,9.569,36.38104347842323,100.56150434810905,100.56150434810905,100.56150434810905,100.57923973793615,100.61,-0.03076026206385052,0.13946788104424918,False,False,False,good
42010.029999994666,9.569,36.38931578936132,100.57757894716241,100.57757894716241,100.57757894716241,100.48320099455796,100.61,-0.12679900544203804,0.16064684139161958,False,False,False,good
42011.22999999466,9.623991304032334,36.346478261147944,100.38016521858368,100.38016521858368,100.38016521858368,100.55529115341722,100.61,-0.054708846582784076,0.13846510529224648,False,False,False,good
42012.42999999466,9.637,36.36594736825252,100.88461403207286,100.88461403207286,100.88461403207286,100.79319438041948,100.61,0.18319438041947933,0.15988356430525855,False,False,False,good
