Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
17432.399999999998,7.167,36.719842105263176,101.91900000000001,101.91900000000001,101.91900000000001,101.93643512258842,102.43,-0.49356487741158617,0.14621814534400368,False,False,False,good
17433.6,7.167,36.69298260869562,101.92004347826085,101.92004347826085,101.92004347826085,101.92460929715605,102.43,-0.5053907028439539,0.14492845092338186,False,False,False,good
17434.8,7.167,36.644,102.08044736842126,102.08044736842126,102.08044736842126,102.10544122262199,102.42459649122806,-0.31915526860606747,0.16027899718244035,False,False,False,good
17436.0,7.167,36.70442982456156,102.32098245614074,102.32098245614074,102.32098245614074,102.25932384221431,102.41763157894735,-0.1583077367330361,0.15886279627780475,False,False,False,good
17437.2,7.167,36.662201754385705,102.27082456140309,102.27082456140309,102.27082456140309,102.30210125313269,102.40272807017539,-0.10062681704269494,0.16579666304449533,False,False,False,good
17438.399999999998,7.167,36.76316666666682,102.27850000000005,102.27850000000005,102.27850000000005,102.28931127819534,102.41316666666668,-0.12385538847134114,0.1818898551420911,False,False,False,good
17439.6,7.167,36.639043859648744,102.3276403508773,102.3276403508773,102.3276403508773,102.31367213904328,102.416,-0.10232786095671997,0.18915478186043416,False,False,False,good
17440.8,7.167,36.697903508772214,102.27574561403489,102.27574561403489,102.27574561403489,102.20691449929154,102.416,-0.20908550070845422,0.1848326102684789,False,False,False,good
17442.0,7.90886956521951,36.7619565217393,102.14327826086921,102.14327826086921,102.14327826086921,102.345526943445,102.39929565217386,-0.05376870872886741,0.18966136755950927,False,False,False,good
17443.2,7.464860869567878,36.644,102.7537304347818,102.7537304347818,102.7537304347818,102.52540657731237,102.39854782608691,0.12685875122545553,0.19048182048340911,False,False,False,good
17444.399999999998,8.116184210526294,36.654342105263176,102.57102631578952,102.57102631578952,102.57102631578952,102.7476270480544,102.386,0.3616270480544017,0.21071965927121528,False,False,False,good
17445.6,7.999078947368514,36.776578947368435,102.72286842105193,102.72286842105193,102.72286842105193,102.53898290290915,102.38481578947366,0.1541671134354914,0.20106374401254956,False,False,False,good
17446.8,8.008782608695054,36.77823478260859,102.27661739130455,102.27661739130455,102.27661739130455,102.42992842759088,102.377,0.05292842759088501,0.13063433776138916,False,False,False,good
17448.0,7.784,36.747210526315854,102.44496491228149,102.44496491228149,102.44496491228149,102.44292553993692,102.377,0.06592553993692718,0.10877158636037756,False,False,False,good
